Event: solarUpdate at time 0 with data 0.0
Event: carStopsCharging at time 29777.0 with data Car ID: 29, chargingVolume: 6, connectionTime: 23048 parkingPlace: 2, amountCharged: 6.0, carParksVisited: ['2'], arrivalTime: 26177
Event: carArrives at time 29866 with data Car ID: 54, chargingVolume: 5, connectionTime: 253778 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 29866
Event: carArrives at time 29888 with data Car ID: 55, chargingVolume: 25, connectionTime: 27223 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29888
Event: carBeginsCharging at time 29888 with data Car ID: 55, chargingVolume: 25, connectionTime: 27223 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29888
Event: carArrives at time 30018 with data Car ID: 56, chargingVolume: 33, connectionTime: 39958 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 30018
Event: carBeginsCharging at time 30018 with data Car ID: 56, chargingVolume: 33, connectionTime: 39958 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 30018
Event: carArrives at time 30030 with data Car ID: 57, chargingVolume: 12, connectionTime: 61659 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 30030
Event: carExpectedStopCharging at time 30118.0 with data Car ID: 43, chargingVolume: 2, connectionTime: 36700 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 28918
Event: carStopsCharging at time 30118.0 with data Car ID: 43, chargingVolume: 2, connectionTime: 36700 parkingPlace: 1, amountCharged: 2.0, carParksVisited: ['1'], arrivalTime: 28918
Event: carExpectedStopCharging at time 30122.0 with data Car ID: 39, chargingVolume: 4, connectionTime: 8776 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 27722
Event: carStopsCharging at time 30122.0 with data Car ID: 39, chargingVolume: 4, connectionTime: 8776 parkingPlace: 6, amountCharged: 4.0, carParksVisited: ['6'], arrivalTime: 27722
Event: carArrives at time 30204 with data Car ID: 58, chargingVolume: 1, connectionTime: 46241 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30204
Event: carBeginsCharging at time 30204 with data Car ID: 58, chargingVolume: 1, connectionTime: 46241 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30204
Event: carArrives at time 30229 with data Car ID: 59, chargingVolume: 10, connectionTime: 9103 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 30229
Event: carBeginsCharging at time 30229 with data Car ID: 59, chargingVolume: 10, connectionTime: 9103 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 30229
Event: carArrives at time 30636 with data Car ID: 60, chargingVolume: 1, connectionTime: 19016 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 30636
Event: carBeginsCharging at time 30636 with data Car ID: 60, chargingVolume: 1, connectionTime: 19016 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 30636
Event: carArrives at time 30644 with data Car ID: 61, chargingVolume: 15, connectionTime: 31136 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30644
Event: carBeginsCharging at time 30644 with data Car ID: 61, chargingVolume: 15, connectionTime: 31136 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30644
Event: carArrives at time 30661 with data Car ID: 62, chargingVolume: 32, connectionTime: 46129 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30661
Event: carBeginsCharging at time 30661 with data Car ID: 62, chargingVolume: 32, connectionTime: 46129 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30661
Event: carArrives at time 30746 with data Car ID: 63, chargingVolume: 36, connectionTime: 57906 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 30746
Event: carBeginsCharging at time 30746 with data Car ID: 63, chargingVolume: 36, connectionTime: 57906 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 30746
Event: carArrives at time 30757 with data Car ID: 64, chargingVolume: 12, connectionTime: 63292 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30757
Event: carExpectedStopCharging at time 30804.0 with data Car ID: 58, chargingVolume: 1, connectionTime: 46241 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 30204
Event: carStopsCharging at time 30804.0 with data Car ID: 58, chargingVolume: 1, connectionTime: 46241 parkingPlace: 5, amountCharged: 1.0, carParksVisited: ['5'], arrivalTime: 30204
Event: carArrives at time 30884 with data Car ID: 65, chargingVolume: 25, connectionTime: 42331 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 30884
Event: carBeginsCharging at time 30884 with data Car ID: 65, chargingVolume: 25, connectionTime: 42331 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 30884
Event: carArrives at time 30923 with data Car ID: 66, chargingVolume: 14, connectionTime: 231399 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 30923
Event: carExpectedStopCharging at time 31003.0 with data Car ID: 36, chargingVolume: 6, connectionTime: 18349 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 27403
Event: carStopsCharging at time 31003.0 with data Car ID: 36, chargingVolume: 6, connectionTime: 18349 parkingPlace: 4, amountCharged: 6.0, carParksVisited: ['4'], arrivalTime: 27403
Event: carExpectedStopCharging at time 31019.0 with data Car ID: 37, chargingVolume: 6, connectionTime: 44481 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 27419
Event: carStopsCharging at time 31019.0 with data Car ID: 37, chargingVolume: 6, connectionTime: 44481 parkingPlace: 1, amountCharged: 6.0, carParksVisited: ['1'], arrivalTime: 27419
Event: carArrives at time 31024 with data Car ID: 67, chargingVolume: 12, connectionTime: 75953 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 31024
Event: carArrives at time 31049 with data Car ID: 68, chargingVolume: 15, connectionTime: 12858 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31049
Event: carBeginsCharging at time 31049 with data Car ID: 68, chargingVolume: 15, connectionTime: 12858 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31049
Event: carArrives at time 31196 with data Car ID: 69, chargingVolume: 5, connectionTime: 50321 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31196
Event: carBeginsCharging at time 31196 with data Car ID: 69, chargingVolume: 5, connectionTime: 50321 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31196
Event: carArrives at time 31228 with data Car ID: 70, chargingVolume: 8, connectionTime: 65756 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 31228
Event: carExpectedStopCharging at time 31236.0 with data Car ID: 60, chargingVolume: 1, connectionTime: 19016 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 30636
Event: carStopsCharging at time 31236.0 with data Car ID: 60, chargingVolume: 1, connectionTime: 19016 parkingPlace: 7, amountCharged: 1.0, carParksVisited: ['7'], arrivalTime: 30636
Event: carArrives at time 31357 with data Car ID: 71, chargingVolume: 35, connectionTime: 47811 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31357
Event: carBeginsCharging at time 31357 with data Car ID: 71, chargingVolume: 35, connectionTime: 47811 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31357
Event: carArrives at time 31363 with data Car ID: 72, chargingVolume: 6, connectionTime: 67710 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31363
Event: carArrives at time 31443 with data Car ID: 73, chargingVolume: 7, connectionTime: 14742 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 31443
Event: carBeginsCharging at time 31443 with data Car ID: 73, chargingVolume: 7, connectionTime: 14742 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 31443
Event: carArrives at time 31469 with data Car ID: 74, chargingVolume: 2, connectionTime: 13520 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 31469
Event: carBeginsCharging at time 31469 with data Car ID: 74, chargingVolume: 2, connectionTime: 13520 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 31469
Event: carExpectedStopCharging at time 31477.0 with data Car ID: 32, chargingVolume: 8, connectionTime: 11884 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 26677
Event: carStopsCharging at time 31477.0 with data Car ID: 32, chargingVolume: 8, connectionTime: 11884 parkingPlace: 1, amountCharged: 8.0, carParksVisited: ['1'], arrivalTime: 26677
Event: carArrives at time 31512 with data Car ID: 75, chargingVolume: 29, connectionTime: 40969 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31512
Event: carBeginsCharging at time 31512 with data Car ID: 75, chargingVolume: 29, connectionTime: 40969 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 31512
Event: carArrives at time 31556 with data Car ID: 76, chargingVolume: 37, connectionTime: 31715 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 31556
Event: carBeginsCharging at time 31556 with data Car ID: 76, chargingVolume: 37, connectionTime: 31715 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 31556
Event: carArrives at time 31642 with data Car ID: 77, chargingVolume: 12, connectionTime: 10286 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31642
Event: carBeginsCharging at time 31642 with data Car ID: 77, chargingVolume: 12, connectionTime: 10286 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31642
Event: carExpectedStopCharging at time 31682.0 with data Car ID: 49, chargingVolume: 4, connectionTime: 32279 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 29282
Event: carStopsCharging at time 31682.0 with data Car ID: 49, chargingVolume: 4, connectionTime: 32279 parkingPlace: 5, amountCharged: 4.0, carParksVisited: ['5'], arrivalTime: 29282
Event: carArrives at time 31702 with data Car ID: 78, chargingVolume: 7, connectionTime: 9040 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 31702
Event: carBeginsCharging at time 31702 with data Car ID: 78, chargingVolume: 7, connectionTime: 9040 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 31702
Event: carExpectedStopCharging at time 31761.0 with data Car ID: 51, chargingVolume: 4, connectionTime: 32320 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 29361
Event: carStopsCharging at time 31761.0 with data Car ID: 51, chargingVolume: 4, connectionTime: 32320 parkingPlace: 7, amountCharged: 4.0, carParksVisited: ['7'], arrivalTime: 29361
Event: carArrives at time 31766 with data Car ID: 79, chargingVolume: 1, connectionTime: 858 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 31766
Event: carBeginsCharging at time 31766 with data Car ID: 79, chargingVolume: 1, connectionTime: 858 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 31766
Event: carArrives at time 31797 with data Car ID: 80, chargingVolume: 9, connectionTime: 7715 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31797
Event: carBeginsCharging at time 31797 with data Car ID: 80, chargingVolume: 9, connectionTime: 7715 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31797
Event: carArrives at time 31810 with data Car ID: 81, chargingVolume: 0, connectionTime: 50090 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 31810
Event: carBeginsCharging at time 31810 with data Car ID: 81, chargingVolume: 0, connectionTime: 50090 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 31810
Event: carExpectedStopCharging at time 31810.0 with data Car ID: 81, chargingVolume: 0, connectionTime: 50090 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 31810
Event: carStopsCharging at time 31810.0 with data Car ID: 81, chargingVolume: 0, connectionTime: 50090 parkingPlace: 6, amountCharged: 0.0, carParksVisited: ['6'], arrivalTime: 31810
Event: carArrives at time 31816 with data Car ID: 82, chargingVolume: 6, connectionTime: 35642 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31816
Event: carBeginsCharging at time 31816 with data Car ID: 82, chargingVolume: 6, connectionTime: 35642 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31816
Event: carArrives at time 31877 with data Car ID: 83, chargingVolume: 23, connectionTime: 36429 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31877
Event: carBeginsCharging at time 31877 with data Car ID: 83, chargingVolume: 23, connectionTime: 36429 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 31877
Event: carArrives at time 31969 with data Car ID: 84, chargingVolume: 5, connectionTime: 13644 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31969
Event: carBeginsCharging at time 31969 with data Car ID: 84, chargingVolume: 5, connectionTime: 13644 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31969
Event: carArrives at time 31974 with data Car ID: 85, chargingVolume: 6, connectionTime: 5456 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 31974
Event: carBeginsCharging at time 31974 with data Car ID: 85, chargingVolume: 6, connectionTime: 5456 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 31974
Event: carArrives at time 31999 with data Car ID: 86, chargingVolume: 25, connectionTime: 21429 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31999
Event: carBeginsCharging at time 31999 with data Car ID: 86, chargingVolume: 25, connectionTime: 21429 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 31999
Event: carExpectedStopCharging at time 32014.0 with data Car ID: 46, chargingVolume: 5, connectionTime: 36604 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 29014
Event: carStopsCharging at time 32014.0 with data Car ID: 46, chargingVolume: 5, connectionTime: 36604 parkingPlace: 1, amountCharged: 5.0, carParksVisited: ['1'], arrivalTime: 29014
Event: carArrives at time 32018 with data Car ID: 87, chargingVolume: 9, connectionTime: 55910 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 32018
Event: carBeginsCharging at time 32018 with data Car ID: 87, chargingVolume: 9, connectionTime: 55910 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 32018
Event: carArrives at time 32042 with data Car ID: 88, chargingVolume: 28, connectionTime: 70780 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 32042
Event: carArrives at time 32056 with data Car ID: 89, chargingVolume: 19, connectionTime: 40740 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 32056
Event: carBeginsCharging at time 32056 with data Car ID: 89, chargingVolume: 19, connectionTime: 40740 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 32056
Event: carArrives at time 32312 with data Car ID: 90, chargingVolume: 18, connectionTime: 49422 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 32312
Event: carBeginsCharging at time 32312 with data Car ID: 90, chargingVolume: 18, connectionTime: 49422 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 32312
Event: carExpectedStopCharging at time 32331.0 with data Car ID: 22, chargingVolume: 32, connectionTime: 45261 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 13131
Event: carStopsCharging at time 32331.0 with data Car ID: 22, chargingVolume: 32, connectionTime: 45261 parkingPlace: 5, amountCharged: 32.0, carParksVisited: ['5'], arrivalTime: 13131
Event: carArrives at time 32339 with data Car ID: 91, chargingVolume: 20, connectionTime: 36452 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 32339
Event: carBeginsCharging at time 32339 with data Car ID: 91, chargingVolume: 20, connectionTime: 36452 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 32339
Event: carExpectedStopCharging at time 32366.0 with data Car ID: 79, chargingVolume: 1, connectionTime: 858 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 31766
Event: carStopsCharging at time 32366.0 with data Car ID: 79, chargingVolume: 1, connectionTime: 858 parkingPlace: 3, amountCharged: 1.0, carParksVisited: ['3'], arrivalTime: 31766
Event: solarUpdate at time 32400 with data 67.5338391300904
